city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,2005,7,2005-02-19,0.017289627844377858,0.28227828408487166,-0.036172658411571565,0.3289446156498918,-0.79948223503508,-2.281846729196881,-2.369661510824138,-2.603720300753567,-2.151812000172069,-3.0250043051035127,-0.7089941179191916,-1.8723342279254231,-0.79948223503508,-2.4084044330500336,1.145668176254488,-2.5473973317615966,-0.6349424573170421,-2.518009838149873,-2.466052303445069,-0.7593631371929236,12,0,1
sj,2005,8,2005-02-26,0.522856428814665,-1.2909087558900072,0.23285339460518442,0.5576230943683843,-0.79948223503508,-2.1786293628783597,-2.246110361611345,-2.25389853439417,-2.709932115176508,-1.7845545782824845,-0.5737622051424931,-1.2961318132335264,-0.79948223503508,-2.1291345433841125,-0.7225995111885578,-1.787610869338288,-2.573184381142329,-2.518009838149873,-0.6001738240672686,-0.8449328447016466,12,0,1
sj,2005,9,2005-03-05,-1.6073539973233384,-1.2084798676966444,-0.30065078606627305,-1.0143704206211341,-0.79948223503508,-1.536130250813939,-1.5048034663347742,-1.1733785612577972,-0.8761088801618836,-1.396914038650919,-0.691526662518868,0.029302963005250728,-0.79948223503508,-1.1590391371897129,0.8869849579956196,-1.4026523950031535,0.44567029667787317,-0.5891588245551828,-1.7330286151180754,-0.735403619090481,5,0,1
sj,2005,10,2005-03-12,0.017289627844377858,0.11667964829804237,1.1626972465157712,1.5524268437093847,-0.7109033174430001,-0.8947908840918387,-0.8693975564506998,-0.8564382139252252,0.0009370148450793028,-1.396914038650919,-0.765340748242816,-0.34806308242380746,-0.7109033174430001,-0.866908134184337,2.4570483799435676,-0.7036488495651975,1.131773632549376,-0.2969086709802291,-1.7330286151180754,-0.9168113990089741,4,0,1
sj,2005,11,2005-03-19,0.06334540267396925,-0.6296256129828698,0.28362854109484315,1.408472806683263,-0.79948223503508,-1.0652735005622955,-1.122383242816291,-1.4857520442505547,0.1603999048463865,-1.9396107941351022,-0.8498606937282526,-1.4755076016515825,-0.79948223503508,-1.4594379987337074,2.4570483799435676,-0.8252146835359077,1.9894028023917545,0.9889920047495644,-1.7330286151180754,-0.9168113990089741,11,0,1
sj,2005,12,2005-03-26,-1.0713014135823273,-1.5882083201381738,-0.2966085786877128,0.7559143408824451,-0.79948223503508,-0.7440239441241783,-0.6399454218454105,-1.2099134715007247,-0.15852587515618255,-1.319385930724588,-0.8526780252444338,-1.392165549020442,-0.79948223503508,-1.2114022414819776,2.4570483799435676,-0.4301257230956445,2.109470886168969,0.6967418511746107,-1.7330286151180754,-0.9168113990089741,4,0,1
sj,2005,13,2005-04-02,0.017289627844377858,-1.8482759763403087,-0.04425530492399497,-0.32103786659393885,-0.79948223503508,-0.07369093491322978,0.030760816502829476,-0.4253262721633741,-0.3179887651574444,-0.0014080959772736583,-0.8526780252444338,-0.8383851078771019,-0.79948223503508,-0.4948544982745901,0.5708165801259043,0.33979122550370994,2.2981493035297302,0.9889920047495644,-0.26698123846409005,-0.9168113990089741,5,0,1
sj,2005,14,2005-04-09,-0.5636411683016043,-0.7566586604354508,-0.9616790060791099,-0.18485324113577714,-0.49655586036903565,-0.045857038578608005,0.07194453290709381,-0.11569290662365318,0.0806684598457329,0.07612001194901304,-0.6329261669822988,-0.16741812568720904,-0.49655586036903565,-0.15954690051431675,1.0019552772374325,0.20809490535695638,0.8744848815930601,0.9889920047495644,-0.26698123846409005,-0.6635250647831535,7,0,1
sj,2005,15,2005-04-16,-1.6073539973233384,-2.061421703652341,-0.4441739034309304,-0.8103287279581656,-0.04013777353961607,0.02140821157332757,0.08371130961091043,-0.10381906113034178,0.3995942398482566,-0.38904863560883934,-0.19060511894184742,-0.2719129835779778,-0.04013777353961607,-0.15219769291014426,1.7492623521985553,0.2790083085183548,1.6806563012417752,0.6967418511746107,0.13284986425972517,-0.19460306763535085,1,0,1
sj,2005,16,2005-04-23,-0.43454547071545785,-0.6909378632708041,-1.4927424785945629,-1.024284982946837,0.16699715080420457,0.6894217292877285,0.6838168910308196,0.3446469635883107,1.0374457998533493,-0.15646431182989112,-0.7568887536942723,-0.39248397342461205,0.16699715080420457,0.32366350064968596,2.4390842675689512,0.8260545614574656,1.9894028023917545,1.3396921890395095,-0.26698123846409005,1.7495406869628385,1,0,1
sj,2005,17,2005-04-30,-1.5836719085615314,0.026656228843457336,-1.3521675556141024,-1.082270751370635,2.111591766301326,-0.2001032153851832,-0.2104580939826108,0.2743172611948102,0.1603999048463865,-0.6991610673141183,1.2818027647023618,0.9426810932069418,2.111591766301326,0.26486983968769495,2.151658469494599,-0.15660259662608908,0.1540763789297829,0.6967418511746107,0.13284986425972517,1.7495406869628385,4,0,1
sj,2005,18,2005-05-07,-1.6073539973233384,-2.061421703652341,0.7797467241263616,0.8172043625322455,-0.79948223503508,0.30554590569072476,0.23667939852410436,0.2843643610800521,0.3995942398482566,0.1536481198753438,-0.5484062214968621,0.1003763886065339,-0.79948223503508,0.26395118875324863,0.48458884069957486,0.25874733616626566,-1.2695880429948794,0.05379151330971402,0.4660424498629037,0.7329725617592079,2,0,1
sj,2005,19,2005-05-14,0.05008688715046961,0.16308060832555996,-0.8387859996005694,-1.2802614965138421,0.07188187542543158,0.6372331734573073,0.5484989659379224,0.12178401027517988,0.31986279484764835,0.4637605515805787,-0.573480471990875,-0.8498076226847245,0.07188187542543158,0.0774650453311532,0.8007572185894101,0.20809490535695638,-0.6349424573170421,0.05379151330971402,0.4660424498629037,-0.5266135327691966,6,0,1
sj,2005,20,2005-05-21,0.017289627844377858,-0.2167404237559765,-1.885503222565885,-2.119308192777125,1.5121345049760446,-0.07948966324864602,-0.23987503368301172,0.6177454182457136,0.1603999048463865,-0.38904863560883934,1.2818027647023618,1.538344088743625,1.5121345049760446,0.6304929189277134,-0.00403501600267869,-0.5213000986091321,-0.9608415418569057,-0.5891588245551828,-0.26698123846409005,1.7495406869628385,3,0,1
sj,2005,21,2005-05-28,-0.11250391940265232,-0.0027958775213144742,-1.4340956371848965,-1.4191082720888395,2.111591766301326,0.5212586043138193,0.6249830108063053,1.144761499635039,1.2766401348552647,-0.15646431182989112,1.2818027647023618,1.707989586739294,2.111591766301326,1.243233104420711,1.1169255964591245,0.9780118539563107,-0.1203649554164162,1.9826425269044083,0.8658735525867166,1.5202138708394606,4,0,1
sj,2005,22,2005-06-04,-0.7604249334825857,-0.8010591000306445,0.0017190572118621623,-0.3475638274344332,1.1113881551574234,1.360914483840952,1.3192228017385597,1.5914007787456586,1.5955659148577885,1.0839854149910926,-0.44726402006595645,1.2028605976486764,1.1113881551574234,1.7071518355755328,0.7720146387739266,1.3021874113060903,-0.4977217901379386,1.6319423426144632,1.5988972409137103,-0.09876499522558105,10,0,1
sj,2005,23,2005-06-11,0.023569960775685805,0.3471099277153673,0.1853636467635421,0.18499057862377083,-0.0777781787250545,1.5859051476383312,1.5251413837598344,1.0095823316722101,1.2766401348552647,1.6266821704752759,-0.7315327700486414,-0.4821718676484473,-0.0777781787250545,1.0374552909894323,0.1109353032190134,1.2211435219686435,-0.9608415418569057,0.6967418511746107,1.1990661381898953,-0.7662087137936213,12,0,1
sj,2005,24,2005-06-18,-0.14076541759353794,0.5567941434093472,-1.000622827297576,-0.7539310921541756,1.3971847645893758,0.6639073236377486,0.6838168910308196,0.9173316826214842,0.5590571298495638,0.7738729832858577,-0.41035697720398245,0.8728768359241968,1.3971847645893758,0.9492647995464448,0.7145294791630806,0.3600521978558015,-1.149519959217667,-0.2969086709802291,0.8658735525867166,0.6063293946462976,21,0,1
sj,2005,25,2005-06-25,0.017289627844377858,-0.0466961870084269,0.5665476927001161,0.7911957615803832,-0.6110548174600703,1.7645059839407058,1.7134098011371939,1.5018902484266776,2.0739545848616197,0.9289291991384752,-0.7399847645971851,0.34067225613679275,-0.6110548174600703,1.6005883250578086,2.0079455704775437,2.143017763066843,1.0803158823557115,1.6319423426144632,1.5988972409137103,-0.9168113990089741,26,0,1
sj,2005,26,2005-07-02,0.32293249716802974,0.03499173064480766,-1.5485263550144535,-1.293953146556099,-0.27296734573457426,1.5627102342967585,1.483957667355617,1.4096395993759154,1.117177244854003,1.2390416308437102,-0.052837607800585835,0.4278218137235517,-0.27296734573457426,1.474733144530901,0.13967788301437697,1.4440142176288895,0.06831346195635182,0.9889920047495644,1.1990661381898953,0.8733068820735137,21,0,1
sj,2005,27,2005-07-09,0.2831570552697463,1.990222603181583,-0.10462848363186229,1.299026854493675,0.14851503568321078,1.719275901788022,1.6545759209126796,1.441607645918419,1.834760249859704,1.4716259546226584,0.05450272296591855,0.23956184707571607,0.14851503568321078,1.5004553712098103,0.8582423782002561,1.4338837314528436,-0.6006372905252677,1.3396921890395095,1.5988972409137103,0.27431892951245174,30,0,1
sj,2005,28,2005-07-16,-0.0727284775043689,-0.1775635652896293,-1.1572397966474646,-0.5231921871196322,1.2858412905677792,1.2205852552017107,1.1074208309535671,1.2086975927200463,0.8779829098520875,1.0839854149910926,0.41737502225005957,0.590275357933906,1.2858412905677792,1.2579315196933627,0.19716304264534282,1.018533798660489,-0.4977217901379386,0.6967418511746107,1.1990661381898953,0.8904208235752583,45,0,1
sj,2005,29,2005-07-23,-1.3068138985063742,-0.9847179897203998,1.0278066997644697,1.2132731009671258,0.09058938219424248,1.3864288886791183,1.3309895776187575,1.1968237465873806,1.3563715798559184,1.1615135229174234,0.04041606538501246,0.27044494272812536,0.09058938219424248,1.24047715155307,-0.14774791503985504,0.9780118539563107,0.41136512988609875,0.6967418511746107,0.8658735525867166,0.8048511160665351,56,0,1
sj,2005,30,2005-07-30,-1.6073539973233384,-0.8563512619796025,1.392317966448005,0.8893102703555403,0.6486591021891278,1.3713521951694172,1.3545231293790594,1.5795269326129928,1.1969086898546113,1.0839854149910926,0.10803202177336166,1.137286901417858,0.6486591021891278,1.6474395236790955,0.4271036810887288,1.3629703282914454,-0.70355279090059,0.3460416668846697,0.8658735525867166,1.6092063666485326,75,0,1
sj,2005,31,2005-08-06,-1.2884962607900594,-1.0480678034106634,-0.6596044596654629,-0.8082683016421149,1.0113142635266765,1.6195377731202287,1.507491219115919,1.395025635150859,1.2766401348552647,1.549154062548989,0.665863661977243,0.3119044409955416,1.0113142635266765,1.4655466349935315,0.7145294791630806,1.3731008144674886,-0.9951467086486802,0.9889920047495644,1.5988972409137103,0.4865318041340852,83,0,1
sj,2005,32,2005-08-13,0.017289627844377858,-0.48847778248000173,1.6166321840429432,0.4667191763755569,-0.3903963942472299,1.773783949926804,1.7310599657811094,1.443434391526452,1.6752973598584422,1.4716259546226584,-0.5222050383963769,0.2027559659861487,-0.3903963942472299,1.5344454564916428,0.9444701176064657,1.7479288025556652,0.256991879317112,1.3396921890395095,1.9987283436375256,-0.4855400731650096,82,0,1
sj,2005,33,2005-08-20,-0.10936375293699842,0.023044178062872067,-1.615719653520706,-1.2648531850710825,-0.126462774653526,1.8688830964133614,1.8016606218858215,1.3292627970971729,1.834760249859704,1.4716259546226584,-0.26385573836255904,-0.2452604489774992,-0.126462774653526,1.3938918606920836,1.806747511829521,1.646623940937044,-0.3090433727771774,0.9889920047495644,1.9987283436375256,-0.2972867166458186,126,0,1
sj,2005,34,2005-08-27,-1.6073539973233384,-0.18450981679075468,-1.2719228429953593,-0.4356357858975009,1.4323458616488274,1.6357742127840642,1.6016254278045987,1.0123224497646373,1.834760249859704,1.3940978466963716,-0.06664253222987376,-0.5430919467310314,1.4323458616488274,1.0429671967247167,1.7492623521985553,0.653836296677446,1.406214966895575,0.9889920047495644,0.13284986425972517,0.16821249220163514,119,0,1
sj,2005,35,2005-09-03,0.017289627844377858,-0.8324561568157313,-1.1755782624055788,-1.0356596899059618,0.9371604113948843,1.7273941216199395,1.7428267416613072,1.3922855170584683,1.5955659148577885,1.7042102784016067,-0.013113233422430651,0.1519892333926492,0.9371604113948843,1.4885129088047997,1.3468662349025105,0.7652716444721105,-0.22328045579173844,0.3460416668846697,-0.26698123846409005,1.7495406869628385,137,0,1
sj,2005,36,2005-09-10,-0.5877157778716179,-1.0525134043713835,0.4831873329243199,0.9769531986670595,-0.27431969562147623,1.8688830964133614,1.842844338290039,0.9803544032221337,2.153686029862273,1.006457307064806,-0.7540714221780911,-0.9268038337527845,-0.27431969562147623,1.0319433852541502,2.4570483799435676,1.3123178974112213,0.3599073796924342,1.3396921890395095,1.1990661381898953,-0.6121832402779197,131,0,1
sj,2005,37,2005-09-17,-0.5343329479555007,-0.6968653275137635,-0.44842476368379963,-0.3679067066790803,0.18254917450357735,2.4649923809827774,2.3782326515453818,1.7174462193076032,2.313148919863535,2.0143227101068413,-0.5230502378512313,-0.38359979522445115,0.18254917450357735,1.8568919409124616,1.7492623521985553,1.585841023951689,0.9602477985784981,1.3396921890395095,1.1990661381898953,1.17108946420387,112,0,1
sj,2005,38,2005-09-24,-0.34696968217148116,-1.4107547114094157,-0.3938620370520253,0.2161511466896076,0.7074863222693641,1.8932377559091607,1.842844338290039,1.2086975927200463,1.834760249859704,1.2390416308437102,-0.44698228691433833,-0.5646678080869719,0.7074863222693641,1.256094217760168,2.1229158896992355,1.1198386602791102,-0.1203649554164162,0.3460416668846697,1.1990661381898953,-0.3999703656562864,82,0,1
sj,2005,39,2005-10-01,-0.5981829994237978,-1.0832621813963734,0.0456298777856979,-0.18575456498356874,0.03131137881837212,1.5835856561418298,1.7251765770173917,1.290901141246176,2.0739545848616197,1.1615135229174234,0.22354261393679167,0.15241228951857155,0.03131137881837212,1.38378670022027,2.06543073008839,1.150230118807245,-0.72070537430248,0.3460416668846697,1.5988972409137103,-0.23909931553988692,73,0,1
sj,2005,40,2005-10-08,-0.0999432535400365,-0.31343224465164193,-1.1519350625548659,-1.6006606728960309,0.7401681112028288,1.5638699796390796,1.5251413837598344,1.181296409878003,1.5158344698571802,1.7042102784016067,-0.08918118435932353,-0.0641924361445887,0.7401681112028288,1.2515009630236342,0.3408759416623994,0.7146192136628011,-0.4977217901379386,0.6967418511746107,0.4660424498629037,-0.28017277514407396,43,0,1
sj,2005,41,2005-10-15,-0.17216708225007754,-0.44087284257229714,-2.167033064312306,-2.2279820709586957,2.111591766301326,0.544453517655392,0.6073328461623897,0.9191584282295174,1.2766401348552647,0.4637605515805787,0.8433555474966598,1.0945582348319036,2.111591766301326,0.9538580542829762,0.053450143608167355,0.005485182048801879,0.5657383804550855,0.3460416668846697,0.13284986425972517,1.7495406869628385,55,0,1
sj,2005,42,2005-10-22,-0.3726143749743218,-0.4423546725125292,1.1078816608922493,0.6905052692482387,1.7285104868803618,1.185792884377492,1.3192228017385597,1.4178599542924784,1.3563715798559184,0.5412886595069095,-0.3314716947509084,1.1317871720473933,1.7285104868803618,1.5473065698310973,0.8294997983847736,0.7348801860148902,-0.3776537063607252,1.3396921890395095,0.4660424498629037,0.6405572776497869,55,0,1
sj,2005,43,2005-10-29,-0.9244986313130049,-0.18154604577026648,-0.1263531379857526,-0.06712232013729294,-0.33179456581481054,1.2403009317044609,1.178021487881898,1.4562216101434753,1.3563715798559184,1.0839854149910926,1.1222713675986002,1.1415174624697844,-0.33179456581481054,1.5684355417091707,-0.14774791503985504,0.6842277551346663,0.3770599630943254,0.9889920047495644,0.8658735525867166,0.9691449544832837,53,0,1
sj,2005,44,2005-11-05,0.18441630018492144,-1.4426148886745858,1.3405331522360557,0.6436364291630974,0.09577339009403334,1.362074229183319,1.3721732940230218,1.1009196069599063,1.1969086898546113,1.2390416308437102,-0.11848143212760819,0.11899085722908599,0.09577339009403334,1.1495307072424412,0.1109353032190134,0.6740972689586204,0.7715693812177379,0.6967418511746107,0.8658735525867166,1.0410235087906112,46,0,1
sj,2005,45,2005-11-12,-0.6248744143818564,-0.0339150842463562,0.43342362240165017,-0.25176572094809946,-0.18596616967721333,1.218265763705209,1.2015550404659123,1.047943987523207,0.9577143548527411,1.3165697387700408,-0.2827318595209733,0.2247548834087826,-0.18596616967721333,1.0778759329409933,-0.7800846707994048,0.6133143519732653,0.3084496295107765,0.6967418511746107,0.4660424498629037,0.19559479860442658,43,0,1
sj,2005,46,2005-11-19,-0.08005553259089478,-0.5579402974912557,0.4021009358295513,0.290831235422194,0.04258096120922199,0.6557891038058309,0.44259798054537924,0.6935553568239958,0.1603999048463865,0.5412886595069095,1.2818027647023618,0.3948234375303741,0.04258096120922199,0.698473089427074,-0.5214014525405363,0.10679004366742052,-0.25758562258351286,-0.2969086709802291,0.4660424498629037,0.5036457456358299,29,0,1
sj,2005,47,2005-11-26,0.017289627844377858,1.086932057975237,0.6756731459636647,0.3459417807715379,-0.47288973734825085,0.24639887537070693,0.23667939852410436,0.004872297114119408,0.0009370148450793028,0.5412886595069095,0.29144030347675914,-0.39163786123199207,-0.47288973734825085,-0.0024575875732179044,0.13967788301437697,-0.3389513475821545,-0.806468291287919,-0.9398590088451279,-0.26698123846409005,-0.10903336012662773,22,0,1
sj,2005,48,2005-12-03,0.017289627844377858,1.2747586985656676,1.6072852425717843,1.4808364931270261,-0.19881349360278217,0.015609483237911332,-0.03395645166173686,0.009439160814579703,0.638788574850172,0.38623244365429205,0.17423931240362034,0.01661127987908564,-0.19881349360278217,0.012240827635127053,-0.2052330746507011,-0.5516915570663548,-1.063757042232228,-0.5891588245551828,0.13284986425972517,1.7495406869628385,26,0,1
